"Respondent","Bx","By"
1724,0.7424751506,0.8090580525
1725,0.8226559302,0.7258857983
1726,0.7958036843,0.7478385523
1727,0.7926727737,0.7375598045
1728,0.694658497,0.6941079551
1729,0.7855956045,0.776473713
1730,0.7921574591,0.7681885402
1731,0.8669489194,0.8443579488
1732,0.8746556417,0.6944599826
1733,0.8353723727,0.7916327798
1734,0.7823801087,0.6748995404
1735,0.8092371887,0.7730505378
1736,0.7820987901,0.7295306538
1737,0.7070740126,0.8036151309
1738,0.6788510895,0.6534272154
1739,0.7341538044,0.7219041098
1740,0.7643461667,0.7829311952
1741,0.6967210946,0.8702392685
1742,0.7998930253,0.7316573185
1743,0.9308708324,0.8368844093
1744,0.6227638614,0.599723946
1745,0.6387606644,0.6949192642
1746,0.5458637,0.7301978653
1747,0.8050428964,0.7622202717
1748,0.6398571932,0.9009181539
1749,0.803913379,0.7299447212
1750,0.8065946308,0.8505335436
1751,0.8079147669,0.6041544006
1752,0.902284105,0.6811252
1753,0.6239610929,0.5903923356
1754,0.8849221509,0.8491864666
1755,0.8085446343,0.6670566462
1756,0.7882692175,0.7405300994
1757,0.8149833389,0.7432384918
1758,0.9095462724,0.6153288837
1759,0.7206494027,0.708728748
1760,0.8956647975,0.6978550613
1761,0.5244294563,0.6299871247
1762,0.8328156869,0.7956968033
1763,0.6084711686,0.6154920194
1764,0.817996692,0.6832835684
1765,0.7857075094,0.7726178073
1766,0.6168031182,0.676142229
1767,0.6445938876,0.7186275509
1768,0.7847261933,0.7953186011
1769,0.8353120441,0.71636253
1770,0.759398161,0.8290577515
1771,0.7596811766,0.7787641447
1772,0.8184864784,0.7369248786
1773,0.8911906865,0.5776150716
1774,0.7434682826,0.7720317279
1775,0.7864368899,0.7882932047
1776,0.9317198475,0.8225239926
1777,0.7650187496,0.7568142719
1778,0.7294472023,0.7473021322
1779,0.7192025594,0.7585535531
1780,0.7756533489,0.8377969745
1781,0.684858039,0.6786036608
1782,0.6913998752,0.6888701225
1783,0.5138760313,0.6114839609
1784,0.7653257696,0.7659227809
1785,0.8016691471,0.8129569352
1786,0.7211107914,0.7041168476
1787,0.6537069876,0.6367183585
1788,0.6054739877,0.6487577435
1789,0.809221725,0.724313046
1790,0.8179590166,0.8412181328
1791,0.5957839703,0.7735607865
1792,0.8466685564,0.6653179183
1793,0.6639303554,0.6954494256
1794,0.779816211,0.7766011648
1795,0.7883583502,0.8108017314
1796,0.8526868903,0.6456603217
1797,0.7439384781,0.8439806069
1798,0.504051423,0.6171419199
1799,0.7944442795,0.7511479788
1800,0.7834119366,0.7749429139
1801,0.778167688,0.6923346319
1802,0.8894078246,0.7887929541
1803,0.8117482035,0.7058590082
1804,0.8823262015,0.6953689196
1805,0.7759528504,0.8164198448
1806,0.7924739409,0.7642359241
1807,0.5364921954,0.6303727643
1808,0.8982435188,0.8246777575
1809,0.8571338429,0.7102100434
1810,0.4827197236,0.5987085631
1811,0.8263248983,0.6831242124
1812,0.5836721487,0.6946282286
1813,0.8799046832,0.6992812741
1814,0.7248117246,0.6912692702
1815,0.9857693045,0.793669775
1816,0.6400908363,0.7148996726
1817,0.8741460009,0.872599772
1818,0.8086463199,0.7648520083
1819,0.6774667911,0.6852905273
1820,0.6569689384,0.7322815644
1821,0.7122958718,0.7210207509
1822,0.8052638615,0.8292557375
1823,0.778550199,0.6699144588
1824,0.8260153839,0.7021467644
1825,0.8585413515,0.7646877521
1826,0.7308360086,0.7206095675
1827,0.6391941503,0.7996295489
1828,0.5801464769,0.6782325523
1829,0.8052386088,0.7745729688
1830,0.8845302206,0.8296467282
1831,0.579433638,0.6263288167
1832,0.7129707151,0.6514856756
1833,0.957915989,0.8797803398
1834,0.7582223176,0.8056024584
1835,0.6090851454,0.6649448618
1836,0.6098501033,0.6849080415
1837,0.8087969298,0.7538325072
1838,0.9040162929,0.8851774642
1839,0.7946672476,0.7534060091
1840,0.5809192904,0.6322465955
1841,0.6306792841,0.7000169613
1842,0.7436883235,0.7177980545
1843,0.7689135748,0.7019716402
1844,0.737173533,0.7607004829
1845,0.7683117721,0.8042405991
1846,0.7983127981,0.7428346532
1847,0.5942096762,0.772289391
1848,0.8078817191,0.7449710736
1849,0.6011298895,0.6181042488
1850,0.5526061366,0.6006773521
1851,0.6362411439,0.7595285747
1852,0.8135365423,0.8314646117
1853,0.8531373471,0.9475810242
1854,0.6303538951,0.6720211386
1855,0.4945826141,0.6043367933
1856,0.8951324451,0.7627793776
1857,0.8844110537,0.6337307291
1858,0.6611636233,0.5291010802
1859,0.7527356787,0.7840787948
1860,0.746040369,0.7495980539
1861,0.7978569536,0.7511890399
1862,0.7463279059,0.7118089232
1863,0.8274838488,0.907068862
1864,0.6991407113,0.7779591534
1865,0.9113648356,0.7226519069
1866,0.8615140987,0.6991501096
1867,0.8386189412,0.7747525887
1868,0.6238446586,0.6701764732
1869,0.7990330063,0.8188209583
1870,0.7028439692,0.6736006514
1871,0.5886474766,0.706656797
1872,0.6311868838,0.679597743
1873,0.6867448288,0.7902473372
1874,0.8362634799,0.7393817941
1875,0.6917981892,0.7095947617
1876,0.8177745313,0.7658695229
1877,0.7011758534,0.7337251548
1878,0.7330217594,0.7788421818
1879,0.5709486106,0.7811456188
1880,0.7943227664,0.7303447912
1881,0.7721148505,0.7371708118
1882,0.7396418729,0.7356829583
1883,0.7738489402,0.7081444175
1884,0.7484385165,0.7762097339
1885,0.6641948607,0.6743636111
1886,1.013731779,0.8154871779
1887,0.6124175142,0.5967234468
1888,0.8539461041,0.7683034444
1889,0.663659832,0.629963071
1890,0.8645649132,0.7814663089
1891,0.514401859,0.5679102158
1892,0.8060814712,0.7885289747
1893,0.7118127032,0.8538646337
1894,0.596356105,0.6746401254
1895,0.5602759139,0.6267701572
1896,0.8126930305,0.8026604731
1897,0.728502675,0.697794861
1898,0.6733289629,0.7054403603
1899,0.7215992163,0.7031497035
1900,0.5202304461,0.53604369
1901,0.8664911788,0.6729793763
1902,0.6917323343,0.6990248616
1903,0.7478925758,0.7099064556
1904,0.6684673789,0.7075113368
1905,0.6836196519,0.768712424
1906,0.6022097552,0.6212872238
1907,0.6773409865,0.7655385541
1908,0.6072663204,0.7771322416
1909,0.575011864,0.5912108722
1910,0.8425299665,0.7664278412
1911,0.6996698189,0.7860621275
1912,0.6129435185,0.6013819437
1913,0.6390649794,0.626667775
1914,0.592823104,0.6732956025
1915,0.843928337,0.7809139899
1916,0.5690943948,0.6300840465
1917,0.7879877179,0.6905459925
1918,0.7388689821,0.7185786248
1919,0.8890546476,0.803535588
1920,0.6471966096,0.6426095146
1921,0.8850668519,0.6435893425
1922,0.7857050726,0.7298649659
1923,0.8440819463,0.8407491772
1924,0.6308636542,0.7725652878
1925,0.7277235551,0.6656353523
1926,0.6676462057,0.791980415
1927,0.7718313067,0.7707166268
1928,0.5839105675,0.7785364932
1929,0.7555722033,0.79237789
1930,0.8315635322,0.8034910765
1931,0.8938316731,0.7030361511
1932,0.8246595559,0.7937666613
1933,1.004395294,0.8986432726
1934,0.6975372797,0.7193284585
1935,0.8178224255,0.7952706349
1936,0.6048777948,0.6450302481
1937,0.6851819679,0.8820071186
1938,0.7547167087,0.7433215336
1939,0.8513378748,0.7611156536
1940,0.7486149348,0.7211715339
1941,0.8199153106,0.7757875164
1942,0.7938556732,0.7169199485
1943,0.665767547,0.6109767633
1944,0.9318789097,0.7849773844
1945,0.7112388614,0.6979086807
1946,0.5722426494,0.6811638577
1947,0.7174374168,0.7266952926
1948,0.6796355122,0.6895553015
1949,0.6440193299,0.6565857209
1950,0.6151154731,0.6460149158
1951,0.972469025,0.9232057773
1952,0.5108958539,0.6232510006
1953,0.6209417469,0.4969455351
1954,0.5268653818,0.5995759711
1955,0.6874087943,0.8144192445
1956,0.5258219315,0.5278013321
1957,0.8143329081,0.7697163198
1958,0.8753067802,0.7735440861
1959,0.7639893476,0.7371819809
1960,0.7308712772,0.7004869434
1961,0.6795484482,0.772072626
1962,0.6553712809,0.6760955603
1963,0.614110888,0.6510370059
1964,0.906676003,0.7536876786
1965,0.8542923362,0.7367961741
1966,0.8206526967,0.8170973509
1967,0.6849490364,0.6990204501
1968,0.7587757237,0.8106946072
1969,0.8488289504,0.7741618128
1970,0.5981287789,0.7358543882
1971,0.7629712284,0.7820476971
1972,0.7536337341,0.6524445338
1973,0.8253604001,0.8242644087
1974,0.7945026439,0.7978257414
1975,0.6523925088,0.7223664707
1976,0.8449524181,0.8057227214
1977,0.8032631327,0.7852899556
1978,0.5664936008,0.726355061
1979,0.6935965346,0.6633296604
1980,0.8879394669,0.6638931267
1981,0.8306668762,0.7508729871
1982,0.8401747613,0.7809654735
1983,0.6510784441,0.6316082465
1984,0.6765001726,0.7052959483
1985,0.6902289071,0.7236433697
1986,0.799653615,0.7523938574
1987,0.8051099418,0.7724930743
1988,0.6530814906,0.8440291396
1989,0.7480266044,0.7021174462
1990,0.8021173332,0.7670406396
1991,0.9398180632,0.9635287261
1992,0.7063222964,0.7329301086
1993,0.5912389684,0.72794357
1994,0.7064839476,0.7461233846
1995,0.7820994767,0.7714406466
1996,0.5776137258,0.714056675
1997,0.6497867766,0.7891033493
1998,0.7721066871,0.7086934403
1999,0.8364231108,0.7223090608
2000,0.6181591176,0.7312623146
2001,0.7469754874,0.7119545812
2002,0.8125579134,0.685905077
2003,0.6503601099,0.7203946094
2004,0.8074933665,0.8389700032
2005,0.6249647346,0.8284052522
2006,0.7715295694,0.7516242005
2007,0.6373174914,0.7167612696
2008,0.7540404209,0.7230723778
2009,0.6241291018,0.9812480441
2010,0.7525851069,0.7211063579
2011,0.930581884,0.67581161
2012,0.6617408234,0.7021398604
2013,0.7860791963,0.7229036801
2014,0.7316423139,0.7781285498
2015,0.5242922624,0.7104389324
2016,0.7492800358,0.7509583621
2017,0.487796579,0.5614914153
2018,0.6654533911,0.6880421998
2019,0.5993363328,0.6674609819
2020,0.6260146518,0.6753193297
2021,0.7917460327,0.7022675601
2022,0.6968105448,0.6984928334
2023,0.5687406413,0.5759175863
2024,0.584575076,0.6372312839
2025,0.8273513439,0.6608727401
2026,0.6013914321,0.6251527649
2027,0.7627723116,0.7280455846
2028,0.6482049358,0.8198867076
2029,0.8514785633,0.7333649023
2030,0.8651008625,0.8120507151
2031,0.6088053839,0.7375740601
2032,0.7985493316,0.7331557706
2033,0.7808605563,0.779524799
2034,0.5906417641,0.5731535009
2035,0.6899081233,0.8087352826
2036,0.6194754102,0.71441188
2037,0.7793460773,0.7670933195
2038,0.5424985662,0.6986211701
2039,0.7601509858,0.7907956452
2040,0.8233986798,0.829198107
2041,0.8178109583,0.7765265149
2042,0.7306502925,0.7786869168
2043,0.6168713334,0.7454750605
2044,0.8117234542,0.6723992248
2045,0.8121424556,0.8253775411
2046,0.8363376118,0.8093924842
2047,0.6246360142,0.7308749434
2048,0.881487352,0.7801055335
2049,0.7336367019,0.675510368
2050,0.673558423,0.7320392597
2051,0.9303756112,0.8372632913
2052,0.6829609729,0.792707949
2053,0.8592330745,0.7717399755
2054,0.7023290437,0.7445146776
2055,0.7997896636,0.7433287968
2056,0.8299082833,0.6520322111
2057,0.8468826749,0.8077695034
2058,0.8394387572,0.8193367574
2059,0.7664492962,0.7213651182
2060,0.7677997933,0.6976016707
2061,0.6129030507,0.7184401847
2062,0.7905657898,0.7115123717
2063,0.8517952019,0.7084771209
2064,0.816522628,0.7625358596
2065,0.6229438144,0.6833641858
2066,0.9033048894,0.8688831605
2067,0.8728566783,0.8214917619
2068,0.8095060202,0.7440757759
2069,0.8129031202,0.7536537619
2070,0.6651748664,0.7021914387
2071,0.651727848,0.7906932545
2072,0.8707288752,0.7301903621
2073,0.6285841966,0.6531856417
2074,0.7041310615,0.7436167787
2075,0.7924267726,0.7652919893
2076,0.9228609178,0.8229424744
2077,0.8261707083,0.7734557915
2078,0.7514312274,0.7872296078
2079,0.7468650343,0.7414458235
2080,0.8383699713,0.7073451664
2081,0.6289133205,0.6754049555
2082,0.7878420907,0.7837172869
2083,0.7460006691,0.8002377911
2084,0.7043266138,0.7270341581
2085,0.8327381069,0.7541908908
2086,0.6652539772,0.6721502204
2087,0.7147884809,0.7226748767
2088,0.7605423716,0.7032959426
2089,0.519522814,0.682669238
2090,0.7855937114,0.6905756736
2091,0.6537948435,0.6721149642
2092,0.7473308093,0.7586854573
2093,0.7374455856,0.7370606493
2094,0.7163566823,0.6359605485
2095,0.7323020626,0.7242851476
2096,0.7763436445,0.8032151625
2097,0.627692438,0.7983587697
2098,0.8139794123,0.7306201327
2099,0.7974049321,0.7991074702
2100,0.6766047789,0.7303143288
2101,0.7684727619,0.7197972598
2102,0.7555338388,0.777245649
2103,0.7420837178,0.6862903247
2104,0.6775752798,0.7502794178
2105,0.820417883,0.6852327341
2106,0.8200789082,0.7665446079
2107,0.7790342605,0.7833944007
2108,0.8510512926,0.8584292763
2109,0.6505754139,0.7040525367
2110,0.6672130108,0.6086323748
2111,0.6807905265,0.7459572377
2112,0.7484678663,0.7455226297
2113,0.5465949457,0.5355898464
2114,0.6838723165,0.7591764372
2115,0.5526244707,0.7285390016
2116,0.6477314689,0.7920820889
2117,0.7928299539,0.8139037845
2118,0.8555459239,0.7981731615
2119,0.5810768346,0.8249552053
2120,0.7066314965,0.7609774713
2121,0.8273001228,0.8065000656
2122,0.9598886959,0.7559437606
2123,0.7534691586,0.6796295943
2124,0.8489736145,0.8002803532
2125,0.7769407558,0.6861602392
2126,0.6038411025,0.680956493
2127,0.7995295829,0.8330916875
2128,0.4846378785,0.5848066678
2129,0.8948504165,0.8938481284
2130,0.6868542918,0.7251428428
2131,0.6664407064,0.7042510544
2132,0.8145681639,0.7922027799
2133,0.6901721199,0.668464977
2134,0.6912389607,0.7320045412
2135,0.711284671,0.6651714197
2136,0.6577754521,0.7715659625
2137,0.7833568619,0.7513829218
2138,0.6161951656,0.7385934861
2139,0.5123843866,0.5784940123
2140,0.6678630952,0.6879679693
2141,0.7954562633,0.7919800113
2142,0.6356281641,0.6129971231
2143,0.8389013325,0.8166849825
2144,0.9302409085,0.7661116102
2145,0.6343483462,0.7747967572
2146,0.79643829,0.7046395253
2147,0.6647360607,0.7153222645
2148,0.6557061135,0.6960071279
2149,0.8105986008,0.7980871547
2150,0.9150235712,0.8924376437
2151,0.7735924813,0.6922716926
2152,0.8501161388,0.8011537187
2153,0.833243899,0.8678110096
2154,0.9314606806,0.8304179176
2155,0.5741378674,0.6084736444
2156,0.7247832537,0.8138809332
2157,0.644116732,0.6716607916
2158,0.8263251896,0.789002081
2159,0.7514784548,0.594779972
2160,0.9033091379,0.8140458985
2161,0.8076083094,0.7896637518
2162,0.8210981037,0.6849617245
2163,0.6640793509,0.6925058131
2164,0.7866206248,0.8066506562
2165,0.8190796841,0.7802809423
2166,0.7915617726,0.7269149625
2167,0.5262565185,0.5434979511
2168,0.8711976906,0.7340325955
2169,0.854487388,0.7670156414
2170,0.8575264004,0.8289878735
2171,0.6646573469,0.5933540216
2172,0.6754840477,0.8420254316
2173,0.6233330591,0.6332387609
2174,0.774548617,0.668481988
2175,0.8025225108,0.7540326793
2176,0.759898582,0.6900600118
2177,0.8097192712,0.7440736095
2178,0.9045681934,0.8727799891
2179,0.7460724941,0.7503088938
2180,0.5925437661,0.6976023045
2181,0.7327952365,0.702065763
2182,0.5613533267,0.5778724709
2183,0.7120829307,0.669268808
2184,0.9709279305,0.8364080556
2185,0.923037257,0.7151802316
2186,0.8519216228,0.7936582826
2187,0.7757288014,0.7994298257
2188,0.7828160252,0.6395240896
2189,0.6126307802,0.6511904361
2190,0.7002358489,0.7839062019
2191,0.7706057923,0.7292945948
2192,0.6418010241,0.6815768626
2193,0.6216478515,0.6602060253
2194,0.8741298283,0.753341301
2195,0.9046387921,0.7658468663
2196,0.7791784472,0.6781513957
2197,0.6241227171,0.8300859221
2198,0.8400310815,0.7846333214
2199,0.8109513611,0.8214464993
2200,0.5576545965,0.6731336728
2201,0.7799629617,0.7976567223
2202,0.5462704977,0.7048945831
2203,0.7927511248,0.8147306429
2204,0.709514195,0.6958339213
2205,0.7557409728,0.809962673
2206,0.6457501641,0.7045989895
2207,0.5502951044,0.6262736966
2208,0.9218134964,0.8689410196
2209,0.7862618877,0.7695611026
2210,0.6255301234,0.829911152
2211,0.8645205697,0.8117293879
2212,0.8065379521,0.8101983973
2213,0.6277392012,0.6589532924
2214,0.503522527,0.6154218259
2215,0.9395120043,0.8876332914
2216,0.6076834719,0.7354439066
2217,0.4986363392,0.5798453171
2218,0.7940737291,0.7704518529
2219,0.7659688564,0.7389433094
2220,0.6226661271,0.6324027623
2221,0.5820266142,0.5569432284
2222,1.010306404,0.8558836954
2223,0.8912535447,0.8898050508
2224,0.7626005812,0.8242009823
2225,0.8348701455,0.6467486964
2226,0.6328506292,0.6547588724
2227,0.8401765069,0.7318932734
2228,0.8537207592,0.7563745413
2229,0.9085825994,0.708631063
2230,0.8273568011,0.7177020566
2231,0.7896964332,0.7653104468
2232,0.5439677377,0.8316220412
2233,0.8338102574,0.6760436572
2234,0.7902222795,0.7371021914
2235,0.6358966824,0.6610345916
2236,0.7777356643,0.7706082395
2237,0.7262138602,0.6655263705
2238,0.832962511,0.7899175073
2239,0.8271516875,0.7452390882
2240,0.8147796688,0.7701809855
2241,0.6565944048,0.6466723212
2242,0.8388516503,0.7799394442
2243,0.5211049214,0.5876010643
2244,0.7874049285,0.8243751693
2245,0.8199496623,0.827424092
2246,0.6188338958,0.7815072915
2247,0.8334852644,0.7465802426
2248,0.8251158781,0.773604149
2249,0.8689675365,0.7945050639
2250,0.8148519409,0.839961842
2251,0.9483376204,0.9022390665
2252,0.6493225461,0.6329900557
2253,0.6680853559,0.7024312058
2254,0.831788592,0.7674089378
2255,0.6493843567,0.7004632674
2256,0.7672418498,0.749488465
2257,0.7787948213,0.7626626144
2258,0.801313138,0.6862550888
2259,0.5352362977,0.6111798925
2260,0.836098958,0.7634999881
2261,0.8036344725,0.710043661
2262,0.823012191,0.8144256739
2263,0.8767752934,0.6964724773
2264,0.6100490271,0.5717400596
2265,0.8070695266,0.7723629701
2266,0.7232225805,0.7138065957
2267,0.7344111707,0.7136673228
2268,0.7417938069,0.7457986255
2269,0.8349561421,0.6565614096
2270,0.8034690833,0.8313693497
2271,0.7839655653,0.7709955747
2272,0.6433460344,0.6994137827
2273,0.8339973836,0.7237770179
2274,0.6939276963,0.8672285995
2275,0.7904875824,0.8076946802
2276,0.7851008634,0.7584995824
2277,0.901418399,0.7900107702
2278,0.7244544193,0.7515166143
2279,0.6257851538,0.8348713633
2280,0.9046653853,0.7859692986
2281,0.6027981644,0.7735905104
2282,0.7178855662,0.674023561
2283,0.7982136543,0.8313477359
2284,0.7600590306,0.7193533397
2285,0.84928437,0.5851689793
2286,0.8379202529,0.6292951288
2287,0.6587413958,0.6048544757
2288,0.7683949614,0.7284354799
2289,0.9850458085,0.9076633592
2290,0.6742630952,0.823641267
2291,0.6680039059,0.69892977
2292,0.5974749937,0.8350673876
2293,0.6303120015,0.7391317965
2294,0.9098577908,0.8605868058
2295,0.6119722838,0.6614957832
2296,0.7728810237,0.7513904723
2297,0.6187303366,0.7230097928
2298,0.7267345963,0.8556370435
2299,0.8559610251,0.8011181812
2300,0.852450578,0.8524939591
2301,0.6961134982,0.8465012452
2302,0.7783255193,0.6881652763
2303,0.6692071648,0.5026000314
2304,0.6753345927,0.7038365494
2305,0.7512334927,0.7359702146
2306,0.6528362515,0.6480520733
2307,0.6824369428,0.6836344773
2308,0.8536276998,0.7792405124
2309,0.5522737533,0.7866545707
2310,0.6503381195,0.7170898479
2311,0.7538481677,0.7337044127
2312,0.5771260714,0.7805769
2313,0.8549812173,0.8354598995
2314,0.5585800593,0.5905212123
2315,0.8150326742,0.7975683476
2316,0.8749133889,0.7755940675
2317,0.8058077766,0.7442870671
2318,0.7249768208,0.7654772785
2319,0.6845036748,0.6862288451
2320,0.7121910045,0.6917345653
2321,0.7686262751,0.761622854
2322,0.7459843692,0.6936208596
2323,0.6161496437,0.6303555452
2324,0.7469382747,0.6473433169
2325,0.6370201332,0.7294753878
2326,0.853740469,0.8298884727
2327,0.6718541147,0.696791158
2328,0.7565012944,0.7056495456
2329,0.7177895412,0.7306728602
2330,0.8137263104,0.8008535508
2331,0.7889678153,0.719542925
2332,0.6571233148,0.7417678275
2333,0.7169153529,0.7098387947
2334,0.6162442761,0.787261334
2335,0.8136308382,0.8169369651
2336,0.6599774981,0.704308459
2337,0.6494475496,0.8334707011
2338,0.8500116217,0.7989600393
2339,0.8493378088,0.7428498273
2340,0.9641693085,0.7447683724
2341,0.8368287624,0.7128507318
2342,0.7025328539,0.7586688267
2343,0.7812648407,0.7939427328
2344,0.6727151074,0.8915505024
2345,0.6046981117,0.6891049831
2346,0.8891199867,0.709322956
2347,0.7111822622,0.8282535896
2348,0.6685273585,0.8283252593
2349,0.8531967164,0.8326184349
2350,0.7061255064,0.7054396968
2351,0.6865027569,0.8146153511
2352,0.811550579,0.812402731
2353,0.9204284774,0.8812893172
2354,0.6447782243,0.722248664
2355,0.5833753757,0.6224093508
2356,0.8191242294,0.7964432965
2357,0.6617698097,0.6441072877
2358,0.6070845901,0.7227231056
2359,0.9460343813,0.885553021
2360,0.8197206904,0.6865355147
2361,0.7797297688,0.7181159059
2362,0.8715254453,0.8269714022
2363,0.7590704331,0.6920237966
2364,0.8970332663,0.5992019999
2365,0.7925636731,0.8413949618
2366,0.5261241554,0.6127894683
2367,0.8194062513,0.8285379752
2368,0.7951874702,0.8109861764
2369,0.6612033289,0.8123353608
2370,0.5171321071,0.7533546022
2371,0.5646675685,0.5488258778
2372,0.7010164245,0.6461181326
2373,0.7792232715,0.7822651232
2374,0.7924735833,0.7591062393
2375,0.8754077259,0.8318028634
2376,0.8716292363,0.6385181683
2377,0.9400895726,0.6651697928
2378,0.7268096168,0.8966306862
2379,0.787305085,0.7810815758
2380,0.6617269474,0.7453495962
2381,0.7361488123,0.7333402942
2382,0.8286352096,0.6617237882
2383,0.6319823626,0.7204308367
2384,0.782493495,0.7060912368
2385,0.736590689,0.7582349482
2386,0.7734374554,0.7708356172
2387,0.7191999421,0.7646586488
2388,0.8050445191,0.7200874451
2389,0.7851097381,0.7278076222
2390,0.663136507,0.5961919429
2391,0.8913942462,0.7982404364
2392,0.9016792814,0.7149816643
2393,0.842903085,0.826338168
2394,0.8024484996,0.6864655773
2395,0.812492867,0.7690690449
2396,0.5339511801,0.5791504762
2397,0.6192966226,0.8797823689
2398,0.6837816041,0.697851046
2399,0.7204349932,0.7486105155
2400,0.8278280867,0.7405952787
2401,0.7595226876,0.6987951691
2402,0.8594991261,0.8757255575
2403,0.9146288491,0.7177130854
2404,0.6624973145,0.709472338
2405,0.614447238,0.6540826373
2406,0.6816701737,0.6938133502
2407,0.8228097738,0.7775774768
2408,0.8797658697,0.5852201495
2409,0.771435462,0.7228622562
2410,0.7510678462,0.787329111
2411,0.5623706609,0.694772625
2412,0.8061505344,0.6747553493
2413,0.7711934057,0.6927244034
2414,0.983197748,0.5959994848
2415,0.8275804115,0.7444478532
2416,0.6251053047,0.6944345244
2417,0.7770186702,0.6884690698
2418,0.5321534237,0.672301715
2419,0.7784585666,0.8128356182
2420,0.6819700911,0.6701383166
2421,0.9238616019,0.852138394
2422,0.718868015,0.6558818257
2423,0.6282756447,0.7514017269
2424,0.7893495519,0.7149728529
2425,0.9006882981,0.7519151329
2426,0.8111189168,0.698659177
2427,0.6852459539,0.6735569097
2428,0.8525267807,0.8002057867
2429,0.5434935598,0.6424274271
2430,0.7798131061,0.7593853495
2431,0.5960959195,0.5938522466
2432,0.9409059162,0.8961614891
2433,0.549261876,0.5632277741
2434,0.7160363372,0.7088142892
2435,0.8166875158,0.7843861854
2436,0.8582495503,0.8233948607
2437,0.828333531,0.8226986269
2438,0.7743419893,0.7007780578
2439,0.690459093,0.848257818
2440,0.8822492607,0.834619646
2441,0.7474373132,0.7715140409
2442,0.785856087,0.7576406543
2443,0.7983288189,0.8188649458
2444,0.5385025136,0.5697984653
2445,0.7508052131,0.8154066307
2446,0.654862645,0.7340132796
2447,0.5748401713,0.6572010454
2448,0.6271247319,0.6900530566
2449,0.8084627235,0.8011690502
2450,0.7868509964,0.7478548017
2451,0.8257623477,0.6416995066
2452,0.7985701755,0.6940225421
2453,0.6845128788,0.6901359918
2454,0.677209523,0.6614894776
2455,0.5512006036,0.9047905684
2456,0.834613994,0.7554072245
2457,0.8351023294,0.8071988521
2458,0.8191962743,0.7857885162
2459,0.9016104023,0.8346225027
2460,0.8074890307,0.7276517342
2461,0.5364531263,0.7559815577
2462,0.7094877218,0.6899161501
2463,0.7467147519,0.7951940561
2464,0.6717237509,0.7641135462
2465,0.8815858766,0.6909386813
2466,0.5754500478,0.6906091081
2467,0.6665375192,0.6697834524
2468,0.8409990576,0.832415416
2469,0.8309847077,0.8038225273
2470,0.7926362916,0.720410536
2471,0.8335201577,0.6900024391
2472,0.8880935611,0.7015481875
2473,0.7403316572,0.7410051349
2474,0.7259872185,0.7048672505
2475,0.8271475998,0.8006881713
2476,0.7655607397,0.7813927934
2477,0.7942378025,0.7881411039
2478,0.568885973,0.5359760793
2479,0.6375099185,0.7496500414
2480,0.6820864547,0.7083202123
2481,0.8227518815,0.7761678845
2482,0.6134589578,0.7482333282
2483,0.8923346126,0.736608315
2484,0.8253517141,0.6121520965
2485,0.7174863586,0.7856263522
2486,0.7324841764,0.7730168475
2487,0.7820534325,0.7313474856
2488,0.8619485019,0.8250470981
2489,0.6802663834,0.6979309754
2490,0.6881619417,0.6699467522
2491,0.7376449876,0.693910716
2492,0.824448854,0.8014024706
2493,0.8593256344,0.8146417494
2494,0.8324695983,0.785809562
2495,0.7768984532,0.7729266509
2496,0.6022990881,0.6038209228
2497,0.6097716015,0.6394302943
2498,0.5985670675,0.6141872421
2499,0.6119252151,0.768965272
2500,0.6502640129,0.7089306737
2501,0.7501622376,0.7758532622
2502,0.8019118665,0.8618205515
2503,0.7161936112,0.7268279788
2504,0.7151773291,0.6683465815
2505,0.5391973057,0.5736480753
2506,0.8189967398,0.7760670638
2507,0.5725795473,0.7381341408
2508,0.6180571929,0.6636251767
2509,0.8418957778,0.7860774847
2510,0.8143104006,0.7625027176
2511,0.735879141,0.6099808281
2512,0.827657381,0.6203667439
2513,0.8162629144,0.7452385144
2514,0.666948264,0.7074916244
2515,0.7303581195,0.6328183727
2516,0.7197133696,0.7646034694
2517,0.7565179843,0.7748731982
2518,0.5939320527,0.6001824134
2519,0.6727822381,0.7489931267
2520,0.8046539795,0.7349750851
2521,0.7799255793,0.8162300124
2522,0.8745616435,0.7227064321
2523,0.5768616253,0.6929498232
2524,0.9140004347,0.8516458307
2525,0.6545451153,0.7396954169
2526,0.775767188,0.7958057807
2527,0.7906543076,0.7768660496
2528,0.5235035389,0.591445195
2529,0.836634771,0.7758659906
2530,0.7396865186,0.7760455462
2531,0.6564274698,0.6094338251
2532,0.6886187116,0.7325822131
2533,0.8799841985,0.7808632932
2534,0.7548083407,0.6026725835
2535,0.74658282,0.7408247097
2536,0.7523753142,0.6231378506
2537,0.6350263334,0.7140833476
2538,0.6209343347,0.6034279531
2539,0.656378313,0.770972478
2540,0.7674387906,0.766032895
2541,0.8866084659,0.8230494821
2542,0.6580012177,0.6996172071
2543,0.6167242414,0.6115185032
2544,0.6269153746,0.5888268953
2545,0.6384515654,0.7168933645
2546,0.810466094,0.7898248709
2547,0.7604988147,0.7697397936
2548,0.7329199343,0.8361817746
2549,0.6286549039,0.6424951775
2550,0.8439501503,0.7362151582
2551,0.6153844334,0.738287073
2552,0.6190161197,0.813860336
2553,0.5606262425,0.6533583163
2554,0.9361299405,0.8926701934
2555,0.7788205238,0.7245097526
